2727,452,False,0
1419,452,False,0
2594,453,True,1
7293,453,False,0
1852,453,False,0
1032,453,False,0
737,454,False,0
1818,454,True,1
6563,454,False,0
3882,454,False,0
1489,454,False,0
8198,454,False,0
775,454,False,0
2570,454,False,0
3890,454,False,0
5447,454,False,0
7485,454,False,0
7995,454,False,0
4825,454,False,0
5883,454,True,4
13,454,True,2
7160,454,False,0
2164,454,False,0
7218,454,True,0
9297,455,False,0
2479,455,False,0
2432,455,False,0
941,455,True,0
335,455,False,0
5975,455,False,0
2844,455,True,0
339,455,False,0
9278,455,True,5
6887,455,False,0
4291,455,True,3
9822,455,False,0
9028,455,False,0
4500,455,True,1
411,455,True,1
7283,455,False,0
7051,455,False,0
404,455,False,0
2099,455,True,4
2465,455,True,4
3008,455,False,0
7412,455,True,1
4075,455,False,0
6321,455,True,1
2783,455,True,3
3897,455,True,0
3586,455,True,3
4672,456,True,4
9124,456,False,0
1371,456,False,0
4279,456,False,0
9608,456,True,3
5709,456,True,2
1085,456,True,1
3418,456,True,2
5722,456,True,1
223,456,True,5
3400,456,True,3
5325,457,True,5
5189,457,False,0
931,457,True,4
5289,457,False,0
6248,457,False,0
4771,457,False,0
220,457,False,0
3684,457,False,0
978,457,True,2
1254,457,False,0
6648,457,False,0
9504,457,True,0
6921,457,True,0
4587,457,False,0
375,457,False,0
9631,457,False,0
8766,458,False,0
1219,458,True,2
373,458,True,1
6048,458,False,0
6178,458,False,0
2314,458,False,0
993,458,False,0
875,459,False,0
6586,459,False,0
9347,459,False,0
1124,459,False,0
8354,459,False,0
6948,459,True,2
6408,459,False,0
6994,459,True,4
6965,459,True,3
8571,459,True,0
473,459,False,0
9649,459,False,0
8419,459,True,4
1487,459,True,0
495,459,True,5
285,459,True,4
4551,460,False,0
5832,460,False,0
9816,460,True,2
2525,460,True,4
1377,460,False,0
2554,460,False,0
9334,460,True,4
7879,460,False,0
151,460,False,0
5928,460,False,0
9187,460,True,5
9466,460,False,0
8043,460,False,0
7302,460,True,4
9407,460,False,0
4956,460,False,0
7633,460,False,0
288,460,False,0
7919,460,False,0
6815,461,False,0
8579,461,False,0
705,462,False,0
4405,462,False,0
7393,462,False,0
9408,462,True,4
249,462,False,0
3551,462,False,0
1551,462,False,0
5553,462,False,0
2855,462,False,0
1085,462,True,1
8890,462,False,0
4566,462,False,0
6394,462,True,1
3310,463,True,4
6951,463,True,0
6126,463,True,0
7097,463,True,2
8341,463,False,0
6310,463,True,2
4623,463,False,0
2524,463,False,0
373,463,True,1
4931,463,False,0
5119,463,False,0
7836,463,True,0
8202,463,False,0
7338,463,True,4
2607,464,False,0
4385,464,True,3
757,464,True,5
5296,464,True,2
7297,464,False,0
1743,464,False,0
4430,464,False,0
2226,464,True,4
9991,464,False,0
5778,464,False,0
9322,464,False,0
737,464,False,0
8815,464,False,0
1378,466,False,0
1288,466,True,3
6043,466,True,2
196,466,False,0
2192,466,False,0
8178,466,True,1
9762,466,False,0
3867,466,False,0
2036,466,True,5
5066,466,False,0
8957,466,True,0
7161,466,False,0
2652,466,True,0
7850,466,False,0
8103,467,False,0
4355,467,True,4
6127,467,True,0
2246,467,False,0
3392,467,False,0
8792,467,False,0
7473,467,True,1
6401,467,True,2
3347,467,True,0
9690,467,False,0
7679,467,True,0
8530,467,False,0
4578,467,False,0
3179,467,True,4
9258,467,False,0
7634,469,False,0
41,469,True,2
1056,469,False,0
6836,469,True,2
1168,469,False,0
5060,469,True,3
1418,470,True,4
7181,470,False,0
3874,471,False,0
2834,471,False,0
757,471,False,0
3296,471,True,5
1593,471,False,0
5293,472,False,0
8587,472,False,0
2187,472,False,0
6560,472,False,0
5436,472,False,0
3005,472,False,0
5239,472,False,0
8602,472,True,2
7325,472,True,3
9813,472,True,1
2075,472,True,4
4757,472,False,0
8525,472,True,3
8033,472,True,1
8216,472,False,0
1030,472,False,0
4427,472,True,0
5615,472,False,0
4268,472,False,0
6934,472,True,2
1195,473,True,2
9202,473,False,0
5303,473,False,0
4927,473,True,1
6393,473,False,0
2614,473,True,1
478,473,False,0
8263,474,False,0
2965,474,False,0
1209,474,False,0
1103,474,False,0
8780,474,True,4
4668,474,False,0
5642,474,False,0
9174,474,False,0
3684,474,False,0
8635,474,True,2
3645,474,True,3
7654,474,False,0
7493,474,False,0
134,474,True,3
6837,474,True,0
1672,474,True,3
8342,474,True,3
8955,474,False,0
2502,474,False,0
4401,474,True,3
3748,474,True,4
9702,474,False,0
7391,474,False,0
5476,474,True,0
8851,474,True,3
1549,474,False,0
2048,474,True,2
1794,474,False,0
9525,474,False,0
1035,474,False,0
7405,475,False,0
7233,475,True,4
4088,475,False,0
1131,475,True,1
2287,475,False,0
4059,475,False,0
7823,475,True,4
9859,475,False,0
688,475,False,0
8218,475,False,0
9073,475,True,2
5827,476,False,0
1184,476,False,0
9190,476,False,0
7835,476,False,0
7365,476,True,3
6321,476,True,1
9420,476,True,1
3986,476,False,0
4085,476,False,0
7788,476,False,0
7560,476,True,0
1181,476,False,0
1207,476,True,1
4986,476,True,3
8005,476,False,0
1292,476,True,4
9085,476,False,0
8673,476,False,0
9879,476,False,0
948,476,True,3
9078,476,False,0
3754,476,True,4
3559,476,True,0
6031,476,False,0
5612,476,True,1
129,477,False,0
1892,477,False,0
8102,477,False,0
5129,477,False,0
2071,477,False,0
6722,477,True,1
1475,477,True,0
2616,477,False,0
8155,477,False,0
8003,477,True,1
3673,477,False,0
4287,477,False,0
706,477,False,0
6119,477,True,3
1879,477,False,0
7501,477,True,4
9253,477,True,0
3873,477,False,0
4939,477,False,0
9535,477,True,1
4023,477,False,0
159,477,True,0
9629,478,False,0
1815,478,False,0
3068,478,False,0
1032,478,True,1
6774,478,True,4
2198,478,True,3
6967,478,False,0
8807,478,False,0
2870,478,True,4
1521,478,True,4
3805,478,False,0
1726,478,False,0
6101,478,False,0
9306,478,False,0
607,478,True,5
1629,479,False,0
511,479,True,5
8505,479,True,1
6842,479,True,3
7299,479,False,0
8013,479,True,2
946,479,True,4
8282,479,True,1
7480,479,True,3
8526,479,False,0
3848,479,False,0
5138,479,True,3
8671,479,False,0
987,480,False,0
9881,480,False,0
6143,480,True,1
961,480,False,0
2395,480,False,0
6784,480,False,0
7486,480,True,0
5070,480,False,0
6583,480,False,0
380,480,False,0
7282,480,False,0
6104,480,False,0
8894,480,True,4
6017,480,True,0
7592,480,True,4
9448,480,True,3
7863,480,True,0
1553,480,True,4
3306,480,False,0
5669,480,True,2
7243,480,False,0
6037,480,True,0
3174,480,True,5
5776,480,False,0
474,480,False,0
5002,480,False,0
8690,481,False,0
980,481,False,0
1878,481,False,0
8121,481,True,0
2289,481,False,0
13,481,True,5
3362,481,False,0
3633,481,False,0
475,482,False,0
7168,482,True,0
1037,482,False,0
3481,482,False,0
8992,482,True,5
6881,483,True,4
3393,483,True,0
3568,483,False,0
9176,483,True,5
7608,483,True,3
3084,483,False,0
9360,483,False,0
2306,483,True,5
9535,483,True,0
7451,483,False,0
221,483,False,0
6669,483,True,3
6803,484,True,0
9202,484,True,3
4557,484,False,0
9672,484,True,3
5807,484,False,0
9493,484,True,1
4494,485,True,0
5837,485,False,0
9865,486,False,0
8579,486,True,0
6131,486,False,0
3880,486,False,0
1935,487,False,0
129,487,False,0
7848,487,False,0
4411,487,False,0
7276,487,True,2
7150,487,False,0
6002,487,False,0
3623,488,False,0
5393,488,True,1
3591,488,True,4
6724,488,False,0
9761,488,False,0
3590,488,False,0
1637,488,True,2
726,488,False,0
999,488,False,0
5781,488,False,0
6124,488,False,0
2919,488,False,0
9817,488,True,1
6890,488,True,4
7609,488,False,0
9044,488,True,3
9271,490,False,0
3416,490,False,0
2849,490,False,0
8320,490,False,0
9227,490,False,0
8639,490,False,0
9612,490,False,0
3536,490,False,0
681,490,False,0
2075,490,True,3
1232,490,False,0
7866,490,False,0
1351,490,False,0
1918,490,True,5
2004,490,False,0
3576,490,True,4
1835,490,False,0
9313,490,True,1
9724,490,True,4
8705,490,True,1
4682,490,False,0
8812,490,False,0
8049,490,False,0
6318,490,True,0
377,490,False,0
78,490,False,0
1513,491,False,0
3062,491,True,0
7186,491,False,0
9162,491,True,4
8997,491,True,1
8688,491,True,2
9482,491,True,1
7085,491,True,4
3165,491,False,0
7864,491,True,2
4066,491,True,0
1766,491,True,5
2787,491,True,4
1756,491,True,0
2375,491,False,0
8166,491,False,0
3776,491,False,0
6497,491,True,0
3771,491,False,0
3330,491,False,0
9169,491,False,0
6856,491,True,0
9228,491,False,0
2977,491,True,3
1436,491,True,4
2850,491,False,0
5833,491,True,4
8105,491,False,0
409,491,True,0
225,491,False,0
3553,491,False,0
6380,491,False,0
868,491,False,0
588,491,False,0
2934,491,False,0
6902,491,True,3
3866,491,False,0
1929,491,False,0
840,491,True,4
4852,491,False,0
4552,492,False,0
9573,492,False,0
1717,492,True,1
4644,492,False,0
9321,492,False,0
3441,492,False,0
937,492,False,0
4134,492,False,0
4233,492,False,0
1452,492,False,0
1950,492,False,0
4205,492,False,0
2082,492,False,0
2433,492,False,0
347,492,True,2
9724,492,False,0
5799,492,False,0
7368,492,False,0
7661,492,False,0
8852,492,False,0
269,492,False,0
7779,492,False,0
3063,492,False,0
6340,492,True,2
4526,492,False,0
9523,492,False,0
2424,493,True,5
9952,493,True,4
1929,494,True,4
6174,495,False,0
4024,495,True,5
2840,495,True,0
3156,495,False,0
2726,495,True,3
9599,496,True,4
6508,496,True,4
1942,496,True,4
7485,496,False,0
7989,496,False,0
6710,496,False,0
9893,496,False,0
7394,496,True,2
3957,497,False,0
2303,498,False,0
2633,498,True,0
19,498,True,4
3313,498,False,0
34,498,False,0
7819,498,False,0
8656,498,True,1
9858,498,False,0
9210,498,False,0
1176,498,False,0
1499,498,True,2
9053,498,False,0
6707,498,False,0
1258,498,True,1
7492,498,False,0
8784,498,False,0
7715,498,False,0
1117,498,False,0
3716,498,False,0
4361,498,False,0
4793,498,False,0
7591,498,True,2
2025,498,False,0
8879,499,True,5
6007,499,False,0
8085,499,True,1
7302,499,True,5
2836,499,True,4
7961,499,False,0
1696,499,True,1
4277,499,True,4
8479,499,False,0
8242,499,True,0
3191,499,True,0
9300,499,False,0
3517,499,True,5
2781,499,True,2
502,499,False,0
1776,499,False,0
1371,499,False,0
9223,499,True,2
5879,499,False,0
4902,499,True,4
828,499,False,0
8310,499,False,0
3963,499,True,4
8834,500,False,0
9163,500,True,5
5866,500,True,4
5865,500,True,4
9821,500,False,0
1621,500,False,0
8448,500,False,0
6074,500,False,0
4057,500,False,0
9608,500,False,0
7329,500,True,3
7339,500,False,0
1819,500,True,4
9140,500,False,0
6956,500,True,3
3116,500,False,0
2278,500,False,0
9619,500,False,0
8631,500,False,0
6166,500,False,0
1918,500,True,4
9080,500,False,0
9755,500,False,0
3165,500,False,0
6992,500,False,0
9521,500,False,0
4180,500,False,0
5855,502,True,1
6928,503,False,0
871,503,False,0
9985,503,False,0
9924,503,False,0
7436,503,True,1
4038,503,True,4
5163,504,False,0
2495,504,False,0
5717,504,True,4
8787,504,True,1
1536,504,True,0
7261,504,True,5
5112,505,True,4
8734,505,False,0
1458,505,False,0
9231,505,True,2
6493,505,False,0
7121,505,False,0
3906,505,True,2
2482,505,False,0
6892,505,False,0
8562,505,False,0
9503,505,True,0
4992,505,False,0
9467,505,True,2
2829,505,False,0
6912,505,True,5
9390,505,True,2
8062,505,True,1
3970,505,True,4
2875,505,False,0
4705,505,False,0
3251,505,False,0
9093,505,True,3
9039,505,True,0
2281,505,True,2
1246,506,True,4
5312,506,False,0
8989,506,False,0
9121,506,False,0
3685,506,False,0
2286,506,False,0
1310,506,True,4
6854,506,False,0
7768,506,True,5
6922,506,False,0
3072,506,True,5
6211,507,False,0
4908,510,False,0
9425,510,True,3
2895,511,True,0
141,511,False,0
993,511,False,0
5535,511,False,0
9162,511,True,3
9788,511,True,2
9440,511,False,0
1182,511,False,0
6223,512,False,0
9866,512,True,5
5243,513,False,0
8668,513,True,0
9016,514,True,0
4486,514,True,5
1223,514,True,3
5555,514,False,0
9862,514,False,0
1718,514,True,1
6320,514,True,2
780,514,True,3
6579,514,False,0
3595,514,True,0
9303,514,False,0
8865,514,False,0
9037,514,True,5
7031,515,True,2
4041,515,False,0
4106,515,False,0
4485,515,True,2
6020,515,False,0
746,515,True,0
6474,517,False,0
7170,518,True,1
4356,518,True,2
9866,519,False,0
3513,519,False,0
9537,519,True,0
7264,519,True,0
6817,519,False,0
4983,519,False,0
3887,519,True,4
8356,519,True,3
4914,519,True,0
979,519,False,0
7689,519,False,0
8717,520,True,5
3905,520,False,0
3983,520,False,0
6927,520,False,0
454,520,True,4
8582,521,True,1
2915,522,True,0
8125,522,True,4
5007,522,True,2
2228,522,False,0
5557,522,False,0
9052,522,False,0
9287,522,False,0
7528,522,False,0
334,522,True,3
8734,522,False,0
4021,522,True,1
2091,522,False,0
3447,522,True,0
2511,522,False,0
4934,522,False,0
883,522,True,0
2220,522,False,0
9701,522,False,0
2836,522,True,3
8617,522,False,0
2319,522,False,0
6568,522,False,0
518,522,False,0
2830,522,False,0
6865,522,False,0
9515,522,True,5
137,522,True,5
8465,522,True,4
3860,522,True,4
2079,522,False,0
4972,522,False,0
7811,522,True,5
8622,522,True,1
4921,522,False,0
4340,522,True,0
6079,523,False,0
1864,523,True,5
1239,523,True,5
7519,523,True,2
9466,523,False,0
6555,523,False,0
9535,523,False,0
794,523,False,0
2642,523,True,1
50,523,False,0
5430,523,True,5
7174,523,False,0
5097,523,False,0
5733,523,True,4
3868,523,True,2
1044,523,False,0
2292,523,True,5
1333,523,True,1
9180,523,False,0
3732,523,False,0
3963,523,True,2
6949,523,False,0
1543,523,False,0
9941,523,True,4
5272,523,False,0
9267,523,True,5
5095,523,False,0
2649,523,False,0
910,523,True,1
3935,523,False,0
2666,524,False,0
1863,524,False,0
2307,524,False,0
3563,524,True,1
1847,524,False,0
185,524,False,0
1381,524,True,4
3852,524,False,0
1914,524,True,2
2466,525,False,0
4590,525,False,0
4737,525,True,3
7328,525,False,0
8385,525,False,0
6225,525,False,0
9593,525,False,0
854,525,True,0
1378,525,False,0
5944,525,False,0
9470,526,False,0
9112,527,False,0
5997,527,True,2
7303,527,False,0
8252,527,False,0
5969,527,True,2
8928,527,False,0
7110,527,False,0
9036,527,False,0
2708,527,False,0
4141,527,False,0
8083,527,True,4
5192,527,False,0
2356,527,True,1
645,528,True,2
8500,528,True,2
7711,528,True,0
1748,528,False,0
5125,528,False,0
7684,528,False,0
8739,528,True,2
5034,528,True,3
5225,528,False,0
7402,528,True,1
9717,528,True,0
932,528,False,0
5850,528,False,0
4040,528,True,2
5052,528,True,5
5460,529,True,0
8986,530,False,0
4647,530,False,0
1533,530,False,0
568,530,False,0
7878,530,True,3
6368,530,True,2
7420,530,True,2
5118,530,False,0
6573,530,True,3
8189,530,False,0
907,530,False,0
8091,530,False,0
8180,530,False,0
2673,530,False,0
7811,530,False,0
5408,530,False,0
7065,530,False,0
5163,530,True,3
5996,532,False,0
1853,532,False,0
6330,532,False,0
1244,532,False,0
5442,532,True,0
6228,532,False,0
6798,532,False,0
4777,532,True,1
9261,534,False,0
4489,534,True,4
5580,534,False,0
2746,534,False,0
2004,534,False,0
9844,534,True,3
1343,534,False,0
5603,534,False,0
6824,534,False,0
4242,534,False,0
9774,534,True,0
4031,534,False,0
508,534,False,0
2712,534,True,0
7783,534,False,0
1030,534,False,0
6267,535,False,0
1497,535,True,2
6621,535,False,0
2550,535,True,3
8972,535,False,0
6529,535,True,4
2603,535,False,0
1369,535,False,0
7270,535,False,0
3485,535,False,0
2046,535,True,5
1798,535,True,4
5660,535,True,0
1719,535,False,0
4139,535,True,5
8408,535,True,2
6891,535,True,1
2989,535,True,3
8444,535,True,0
7079,535,False,0
9459,535,True,3
2953,535,False,0
2599,535,True,1
5896,536,True,0
6334,536,False,0
4687,536,False,0
8545,536,True,3
4367,536,False,0
722,536,False,0
577,536,True,2
7698,536,True,0
1344,536,True,5
3807,536,False,0
5139,536,True,0
6909,536,False,0
8051,536,False,0
9186,536,False,0
3622,536,True,3
115,536,True,2
30,536,False,0
9086,537,False,0
8333,537,False,0
2918,537,True,0
3907,537,True,3
1951,537,True,0
6463,537,False,0
5578,537,False,0
7442,537,True,5
8655,538,False,0
8289,538,True,1
2289,538,True,3
1521,538,True,5
3066,538,False,0
656,538,False,0
1643,538,False,0
8605,538,True,2
9964,538,False,0
3425,538,False,0
6539,538,False,0
1545,538,False,0
5273,539,False,0
1945,539,False,0
6424,539,False,0
1531,539,True,5
534,539,True,2
4597,539,False,0
966,539,False,0
3757,539,True,2
1371,539,False,0
8614,539,False,0
9555,539,True,4
1645,539,True,5
8652,539,False,0
2203,539,False,0
5221,539,False,0
5770,539,False,0
3034,539,False,0
64,539,True,3
930,539,True,0
9185,539,False,0
6321,539,False,0
464,539,False,0
8192,539,False,0
5365,539,False,0
7709,539,False,0
3164,539,False,0
3593,539,False,0
4317,539,True,0
6606,539,True,2
3477,539,False,0
1267,539,True,4
1290,539,False,0
1198,539,False,0
1969,539,False,0
7781,540,False,0
4208,540,False,0
1791,540,False,0
4254,540,False,0
5246,541,True,4
5300,541,False,0
5942,541,False,0
988,541,False,0
9826,541,False,0
9076,541,True,3
837,541,False,0
1105,541,False,0
1207,541,False,0
1072,541,False,0
6222,541,True,1
2728,541,False,0
8327,541,False,0
1898,541,False,0
5815,541,True,5
1700,542,False,0
2816,542,False,0
6020,542,False,0
903,542,True,0
4753,542,False,0
209,542,False,0
9597,542,False,0
3275,542,True,2
2002,542,False,0
5825,542,True,0
7654,542,False,0
8226,542,False,0
3827,542,False,0
1139,542,False,0
7753,542,False,0
5477,542,True,4
6435,542,True,5
6522,542,False,0
882,542,True,4
383,542,False,0
8712,542,True,4
9318,542,False,0
6098,542,True,3
5524,542,False,0
6293,542,True,1
2189,542,True,1
4071,542,False,0
1027,542,False,0
4530,542,True,1
576,542,True,4
5036,542,False,0
8763,542,False,0
25,542,False,0
8282,542,False,0
1055,542,False,0
8046,543,False,0
667,543,False,0
2268,543,False,0
6489,543,False,0
9824,543,False,0
5353,543,True,4
4923,543,False,0
8111,543,False,0
9900,543,True,3
5267,543,False,0
2391,543,True,2
1811,543,False,0
9603,543,True,1
8172,543,False,0
9338,543,False,0
5024,543,False,0
1931,543,False,0
6663,543,False,0
9660,543,False,0
3363,543,False,0
7215,543,False,0
6645,543,False,0
3699,543,False,0
5914,543,True,5
1301,545,True,0
2777,545,False,0
3138,545,False,0
9794,545,False,0
2651,545,False,0
8666,545,False,0
158,545,False,0
3839,545,True,5
2709,545,False,0
930,545,False,0
2479,545,False,0
3296,545,False,0
6702,546,False,0
462,546,False,0
7788,546,True,0
817,547,False,0
9697,547,False,0
4710,547,True,3
85,547,False,0
7981,547,True,2
815,547,False,0
2752,547,True,0
5463,547,True,3
5177,547,False,0
8512,547,False,0
5338,547,True,5
535,547,False,0
5574,547,False,0
4708,547,False,0
5355,548,False,0
5556,548,False,0
2751,548,False,0
8398,548,True,2
9410,548,True,5
6684,548,False,0
498,548,False,0
2588,548,False,0
9827,548,True,0
6986,548,False,0
2227,548,True,4
4786,548,True,2
7205,548,False,0
1615,548,True,1
7562,548,False,0
1728,548,True,2
6275,548,False,0
8904,548,True,1
6895,548,False,0
709,548,False,0
1741,549,False,0
5326,549,False,0
2850,549,True,5
8485,549,True,2
6908,549,False,0
2458,549,False,0
1189,549,True,4
8685,550,False,0
831,550,False,0
5382,551,False,0
72,551,True,5
8509,551,False,0
5314,552,True,4
3518,552,False,0
5623,552,True,2
8411,552,False,0
3191,552,False,0
2350,552,True,1
4798,552,True,0
9257,552,False,0
4331,552,False,0
4659,552,True,1
7249,552,False,0
9728,552,False,0
9441,552,True,1
5540,552,False,0
2468,552,False,0
798,552,True,4
3845,552,False,0
4551,552,True,3
5387,552,True,4
7895,552,False,0
8183,552,False,0
3901,553,True,3
5623,553,False,0
8214,553,True,1
1169,553,True,0
282,553,False,0
9871,553,False,0
2755,554,False,0
9514,554,True,4
3181,554,False,0
1671,554,False,0
248,554,True,1
2676,554,False,0
7691,554,False,0
4092,554,False,0
2540,554,False,0
2467,554,False,0
5168,554,False,0
9255,554,False,0
2585,555,True,5
3162,555,True,5
9982,555,True,1
3544,555,False,0
3662,556,False,0
7422,556,True,2
1141,556,True,5
5708,556,False,0
102,556,True,3
953,556,True,0
6563,556,False,0
912,556,True,1
5434,556,False,0
6291,556,True,4
1829,556,True,3
7015,556,False,0
3238,556,True,4
5703,558,True,5
7093,558,True,4
2847,558,True,1
3669,558,False,0
6098,558,False,0
7823,558,False,0
9874,558,True,3
9805,558,False,0
756,558,False,0
9960,559,False,0
3192,559,False,0
8878,559,False,0
1520,559,False,0
9303,559,False,0
5297,559,True,4
4295,559,True,4
8428,559,True,2
1293,559,True,1
9851,559,True,0
9491,559,False,0
9726,559,False,0
708,559,True,5
5993,559,True,5
8261,559,True,3
9187,559,False,0
6358,559,False,0
55,559,False,0
6927,559,True,2
4887,559,False,0
6743,560,True,2
3586,560,True,4
3878,560,False,0
8033,560,False,0
8137,561,True,0
3967,561,False,0
5568,561,False,0
5657,561,False,0
699,561,True,3
4423,561,False,0
1230,562,False,0
4140,562,False,0
7060,562,False,0
3963,562,True,0
3273,562,False,0
5311,562,False,0
5339,562,True,1
9468,562,False,0
135,562,False,0
6871,562,False,0
1924,562,True,4
1483,562,True,5
3143,562,False,0
6952,562,True,1
1612,562,False,0
2660,562,True,0
4407,562,True,1
4873,562,True,2
3075,562,False,0
9338,562,True,3
2459,562,False,0
3793,562,False,0
4602,562,True,5
5717,562,False,0
6807,562,False,0
5320,562,True,3
8659,562,False,0
9138,563,True,4
8464,563,False,0
3459,563,False,0
3086,564,True,2
3441,564,False,0
1438,564,False,0
2479,564,True,0
1040,565,True,4
5549,566,True,0
6527,566,True,2
4565,566,False,0
1423,566,True,1
4072,567,True,5
2628,567,True,2
8482,567,False,0
2196,567,False,0
3631,567,False,0
4354,567,True,1
5787,567,False,0
6880,567,True,1
1637,567,True,3
3845,567,False,0
9450,567,False,0
478,567,True,3
3459,568,False,0
2023,568,False,0
7693,568,True,4
1118,568,True,3
5678,569,False,0
9600,569,True,0
5742,569,True,2
4341,569,True,0
4985,569,True,4
2539,569,True,2
6400,569,False,0
1716,569,True,5
6871,569,True,1
6400,569,False,0
2066,569,False,0
7813,569,True,5
5653,570,True,5
882,570,True,5
1528,570,False,0
876,570,False,0
8954,570,False,0
9555,570,False,0
8752,570,False,0
6742,570,False,0
9144,570,False,0
1481,570,True,1
3022,570,True,5
2717,570,True,0
2482,570,False,0
2153,570,True,4
7427,570,True,4
4154,570,False,0
7910,571,False,0
730,571,True,2
8852,571,False,0
3105,571,False,0
8706,572,False,0
5117,572,True,1
6092,572,True,3
4074,572,True,3
3731,572,False,0
1118,572,False,0
5067,574,True,4
3277,574,True,4
3553,575,False,0
1559,575,False,0
9339,575,False,0
5447,575,True,0
4577,575,False,0
1300,575,True,1
6035,575,False,0
6967,575,True,4
9862,576,True,0
9564,576,False,0
7387,576,False,0
6100,576,True,4
8666,576,True,5
7759,576,False,0
8287,576,False,0
5624,576,False,0
9597,577,True,3
4969,577,False,0
4113,577,False,0
5957,577,True,2
6113,577,True,4
6166,577,True,5
4501,577,False,0
623,577,False,0
2070,577,True,2
5229,577,True,0
7336,577,False,0
7315,577,False,0
1687,577,True,4
2501,577,False,0
3784,577,False,0
3055,577,True,1
9674,577,True,5
6006,577,True,5
7199,577,False,0
1481,577,True,0
3676,577,True,4
872,577,True,5
3889,577,True,3
3278,577,False,0
3331,577,False,0
3901,577,False,0
8342,577,False,0
1595,577,False,0
9714,577,False,0
4338,577,False,0
6455,577,True,3
9144,578,True,4
383,578,False,0
7123,578,False,0
3211,578,True,2
7999,578,True,1
8468,578,True,5
6664,578,True,5
4187,578,True,0
1440,578,False,0
3871,578,False,0
8182,578,False,0
7485,578,False,0
8780,578,False,0
3370,578,True,3
1274,579,False,0
1644,579,True,3
8808,579,True,5
174,579,False,0
3610,579,True,0
2351,579,False,0
4928,579,False,0
4291,579,False,0
1894,579,True,1
3138,579,False,0
653,579,True,0
8206,579,False,0
5649,579,False,0
9898,579,False,0
1570,579,False,0
9879,579,False,0
6706,580,True,5
1352,580,True,4
1020,580,True,4
1302,580,False,0
9018,580,False,0
647,580,False,0
9626,580,False,0
1974,580,False,0
9043,580,False,0
1901,580,False,0
7471,580,False,0
8884,580,False,0
1840,580,True,3
9296,580,True,4
4057,580,True,1
8810,580,True,0
2348,580,True,4
2281,580,False,0
5507,581,True,5
8064,582,False,0
5062,582,True,1
2722,582,False,0
5995,582,False,0
5743,582,False,0
2998,582,True,3
2596,582,False,0
3046,582,False,0
764,582,False,0
1237,583,True,2
5385,583,True,4
1874,583,False,0
7658,583,False,0
5142,583,False,0
8711,583,False,0
3549,583,True,2
9047,583,False,0
487,584,False,0
7352,584,False,0
2611,584,False,0
3315,584,False,0
1495,584,False,0
8207,584,False,0
5723,584,True,5
2662,584,True,2
8623,584,False,0
1435,584,False,0
8855,584,False,0
8687,584,False,0
8339,584,False,0
7081,584,False,0
3978,584,True,4
6524,585,True,0
8350,585,True,0
997,586,False,0
9747,586,True,0
7190,586,False,0
3351,586,False,0
9867,586,False,0
2051,586,False,0
532,586,False,0
3282,586,False,0
4946,586,False,0
6081,586,False,0
9575,586,False,0
698,586,False,0
9865,586,False,0
6755,586,True,2
7400,586,True,0
8534,586,False,0
9683,586,False,0
2942,586,False,0
8606,586,True,4
8144,586,False,0
8999,586,False,0
8952,586,False,0
3571,586,False,0
1374,586,False,0
8921,586,False,0
5173,586,True,3
9648,587,True,0
3827,587,True,3
5413,587,True,5
6262,587,True,5
4337,587,False,0
7535,587,False,0
8821,587,True,2
5627,587,True,4
3387,587,True,4
7412,587,False,0
3134,587,False,0
8993,587,True,4
9019,587,False,0
8469,587,False,0
7413,587,False,0
4539,587,False,0
3048,587,True,3
4914,587,False,0
8556,587,False,0
3740,587,False,0
7065,588,False,0
4523,588,True,1
3062,588,False,0
4401,588,False,0
5891,588,True,5
2301,588,False,0
9378,588,True,5
8802,588,False,0
3249,588,False,0
4623,589,True,2
8824,589,True,3
9039,589,False,0
429,589,True,4
1911,589,True,5
834,589,True,3
7620,589,True,1
7102,589,False,0
6016,589,True,5
3653,589,False,0
3819,589,False,0
5859,589,True,3
7525,589,False,0
6687,589,False,0
9432,589,False,0
6809,589,False,0
3941,589,True,2
9304,589,False,0
4447,589,True,3
3809,589,False,0
5385,590,False,0
918,590,False,0
5773,590,False,0
9675,590,False,0
4076,590,False,0
5878,590,True,5
468,590,False,0
5080,590,False,0
8770,590,True,2
9932,590,True,1
7689,590,False,0
141,590,True,4
5686,590,False,0
6958,590,False,0
8871,590,False,0
7102,590,True,5
1911,590,True,4
8390,590,False,0
4655,590,False,0
5638,590,True,4
4738,590,True,4
2934,590,False,0
7603,590,False,0
4067,590,False,0
5082,590,False,0
8023,590,True,4
3303,590,True,1
1228,590,False,0
2804,590,True,1
8343,590,True,2
9467,590,False,0
9051,591,False,0
3811,591,False,0
1301,591,True,4
120,591,False,0
5083,591,True,1
8449,591,False,0
9225,592,True,0
2273,592,True,1
3347,592,True,5
3515,592,False,0
9461,592,True,5
2436,592,False,0
979,592,False,0
1623,592,False,0
9906,592,True,0
6383,592,False,0
6590,592,True,5
9650,592,False,0
5214,592,False,0
6413,592,True,4
5326,592,False,0
5028,592,True,5
6394,592,True,3
4903,593,False,0
5583,593,False,0
5439,593,False,0
2004,593,False,0
8905,593,False,0
6285,593,False,0
5378,593,True,2
1286,593,True,5
8206,593,False,0
4020,593,True,3
1491,593,True,5
3083,593,True,5
3795,593,False,0
3374,593,False,0
8708,593,True,4
2687,593,True,1
2403,594,False,0
